COUNTRY;STATION;LATITUDE;LONGITUDE;ELEVATION;DATE;TAVG;TMAX;TMIN
Finland;FIE00142241;602.531;250.481;15.0;24-05-2020;;14.7;8.8
Finland;FIE00142241;602.531;250.481;15.0;25-05-2020;;19.3;8.9
Finland;FIE00142241;602.531;250.481;15.0;26-05-2020;;22.4;5.8
Finland;FIE00142241;602.531;250.481;15.0;27-05-2020;;20.4;6.2
Finland;FIE00142241;602.531;250.481;15.0;28-05-2020;;17.0;10.9
Finland;FIE00142241;602.531;250.481;15.0;29-05-2020;;17.6;5.7
Finland;FIE00142241;602.531;250.481;15.0;30-05-2020;;20.0;6.4
Finland;FIE00142241;602.531;250.481;15.0;31-05-2020;;20.7;9.8
Finland;FIE00142241;602.531;250.481;15.0;01-06-2020;;19.1;6.7
Finland;FIE00142241;602.531;250.481;15.0;02-06-2020;;15.6;3.9
Finland;FIE00142241;602.531;250.481;15.0;03-06-2020;;17.0;3.5
Finland;FIE00142241;602.531;250.481;15.0;04-06-2020;;19.3;7.9
Finland;FIE00142241;602.531;250.481;15.0;05-06-2020;;19.0;10.9
Finland;FIE00142241;602.531;250.481;15.0;06-06-2020;;17.6;11.8
Finland;FIE00142241;602.531;250.481;15.0;07-06-2020;;19.5;11.3
Finland;FIE00142241;602.531;250.481;15.0;08-06-2020;;19.5;12.3
Finland;FIE00142241;602.531;250.481;15.0;09-06-2020;;18.5;12.6
Finland;FIE00142241;602.531;250.481;15.0;10-06-2020;;24.0;9.6
Finland;FIE00142241;602.531;250.481;15.0;11-06-2020;;23.6;12.2
Finland;FIE00142241;602.531;250.481;15.0;12-06-2020;;22.9;11.2
Finland;FIE00142241;602.531;250.481;15.0;13-06-2020;;22.1;7.8
Finland;FIE00142241;602.531;250.481;15.0;14-06-2020;;22.1;7.0
Finland;FIE00142241;602.531;250.481;15.0;15-06-2020;;24.1;9.2
Finland;FIE00142241;602.531;250.481;15.0;16-06-2020;;24.8;14.9
Finland;FIE00142241;602.531;250.481;15.0;17-06-2020;;25.6;15.7
Finland;FIE00142241;602.531;250.481;15.0;18-06-2020;;24.0;17.3
Finland;FIE00142241;602.531;250.481;15.0;19-06-2020;;26.3;13.7
Finland;FIE00142241;602.531;250.481;15.0;20-06-2020;;22.7;16.7
Finland;FIE00142241;602.531;250.481;15.0;21-06-2020;;19.6;10.2
Finland;FIE00142241;602.531;250.481;15.0;22-06-2020;;21.4;7.9
Finland;FIE00142241;602.531;250.481;15.0;23-06-2020;;24.5;8.6
Finland;FIE00142241;602.531;250.481;15.0;24-06-2020;;27.8;12.3
Finland;FIE00142241;602.531;250.481;15.0;25-06-2020;;29.8;13.4
Finland;FIE00142241;602.531;250.481;15.0;26-06-2020;;27.9;12.6
Finland;FIE00142241;602.531;250.481;15.0;27-06-2020;;28.7;11.6
Finland;FIE00142241;602.531;250.481;15.0;28-06-2020;;25.8;14.6
Finland;FIE00142241;602.531;250.481;15.0;29-06-2020;;21.2;16.5
Finland;FIE00142241;602.531;250.481;15.0;30-06-2020;;18.4;13.3
Finland;FIE00142241;602.531;250.481;15.0;01-07-2020;;18.6;14.8
Finland;FIE00142241;602.531;250.481;15.0;02-07-2020;;19.8;12.5
Finland;FIE00142241;602.531;250.481;15.0;03-07-2020;;19.7;13.6
Finland;FIE00142241;602.531;250.481;15.0;04-07-2020;;17.2;13.5
Finland;FIE00142241;602.531;250.481;15.0;05-07-2020;;17.9;12.7
Finland;FIE00142241;602.531;250.481;15.0;06-07-2020;;18.2;15.4
Finland;FIE00142241;602.531;250.481;15.0;07-07-2020;;17.0;13.2
Finland;FIE00142241;602.531;250.481;15.0;08-07-2020;;18.6;9.5
Finland;FIE00142241;602.531;250.481;15.0;09-07-2020;;17.2;8.5
Finland;FIE00142241;602.531;250.481;15.0;10-07-2020;;18.8;11.6
Finland;FIE00142241;602.531;250.481;15.0;11-07-2020;;16.2;10.6
Finland;FIE00142241;602.531;250.481;15.0;12-07-2020;;20.0;6.7
Finland;FIE00142241;602.531;250.481;15.0;13-07-2020;;18.4;10.7
Finland;FIE00142241;602.531;250.481;15.0;14-07-2020;;19.9;6.8
Finland;FIE00142241;602.531;250.481;15.0;15-07-2020;;21.8;7.7
Finland;FIE00142241;602.531;250.481;15.0;16-07-2020;;24.1;8.6
Finland;FIE00142241;602.531;250.481;15.0;17-07-2020;;25.6;10.2
Finland;FIE00142241;602.531;250.481;15.0;18-07-2020;;25.0;11.8
Finland;FIE00142241;602.531;250.481;15.0;19-07-2020;;24.2;12.5
Finland;FIE00142241;602.531;250.481;15.0;20-07-2020;;24.9;16.1
Finland;FIE00142241;602.531;250.481;15.0;21-07-2020;;23.1;13.2
Finland;FIE00142241;602.531;250.481;15.0;22-07-2020;;19.7;12.1
Finland;FIE00142241;602.531;250.481;15.0;23-07-2020;;17.3;12.1
Finland;FIE00142241;602.531;250.481;15.0;24-07-2020;;17.5;11.1
Finland;FIE00142241;602.531;250.481;15.0;25-07-2020;;19.1;12.9
Finland;FIE00142241;602.531;250.481;15.0;26-07-2020;;22.6;7.4
Finland;FIE00142241;602.531;250.481;15.0;27-07-2020;;22.2;13.4
Finland;FIE00142241;602.531;250.481;15.0;28-07-2020;;19.6;16.4
Finland;FIE00142241;602.531;250.481;15.0;29-07-2020;;20.8;15.9
Finland;FIE00142241;602.531;250.481;15.0;30-07-2020;;18.7;10.5
Finland;FIE00142241;602.531;250.481;15.0;31-07-2020;;22.6;10.2
Finland;FIE00142241;602.531;250.481;15.0;01-08-2020;;21.4;10.1
Finland;FIE00142241;602.531;250.481;15.0;02-08-2020;;21.5;11.2
Finland;FIE00142241;602.531;250.481;15.0;03-08-2020;;20.9;15.5
Finland;FIE00142241;602.531;250.481;15.0;04-08-2020;;18.6;9.9
Finland;FIE00142241;602.531;250.481;15.0;05-08-2020;;22.0;12.7
Finland;FIE00142241;602.531;250.481;15.0;06-08-2020;;19.7;12.4
Finland;FIE00142241;602.531;250.481;15.0;07-08-2020;;22.5;11.5
Finland;FIE00142241;602.531;250.481;15.0;08-08-2020;;27.1;12.7
Finland;FIE00142241;602.531;250.481;15.0;09-08-2020;;27.9;11.9
Finland;FIE00142241;602.531;250.481;15.0;10-08-2020;;23.1;13.0
Finland;FIE00142241;602.531;250.481;15.0;11-08-2020;;19.8;8.1
Finland;FIE00142241;602.531;250.481;15.0;12-08-2020;;18.2;6.2
Finland;FIE00142241;602.531;250.481;15.0;13-08-2020;;17.2;12.9
Finland;FIE00142241;602.531;250.481;15.0;14-08-2020;;20.0;8.8
Finland;FIE00142241;602.531;250.481;15.0;15-08-2020;;24.9;11.6
Finland;FIE00142241;602.531;250.481;15.0;16-08-2020;;26.1;14.2
Finland;FIE00142241;602.531;250.481;15.0;17-08-2020;;23.3;8.0
Finland;FIE00142241;602.531;250.481;15.0;18-08-2020;;21.9;6.0
Finland;FIE00142241;602.531;250.481;15.0;19-08-2020;;22.6;11.8
Finland;FIE00142241;602.531;250.481;15.0;20-08-2020;;23.7;9.5
Finland;FIE00142241;602.531;250.481;15.0;21-08-2020;;23.9;11.7
Finland;FIE00142241;602.531;250.481;15.0;22-08-2020;;20.4;17.0
Finland;FIE00142241;602.531;250.481;15.0;23-08-2020;;22.4;17.7
Finland;FIE00142241;602.531;250.481;15.0;24-08-2020;;20.1;13.8
Finland;FIE00142241;602.531;250.481;15.0;25-08-2020;;19.1;9.0
Finland;FIE00142241;602.531;250.481;15.0;26-08-2020;;18.9;5.1
Finland;FIE00142241;602.531;250.481;15.0;27-08-2020;;19.0;8.8
Finland;FIE00142241;602.531;250.481;15.0;28-08-2020;;18.6;5.4
Finland;FIE00142241;602.531;250.481;15.0;29-08-2020;;18.2;4.3
Finland;FIE00142241;602.531;250.481;15.0;30-08-2020;;15.1;11.2
Finland;FIE00142241;602.531;250.481;15.0;31-08-2020;;15.7;12.5
Finland;FIE00142241;602.531;250.481;15.0;01-09-2020;;19.0;7.5
Finland;FIE00142241;602.531;250.481;15.0;02-09-2020;;17.5;4.8
Finland;FIE00142241;602.531;250.481;15.0;03-09-2020;;18.3;14.2
Finland;FIE00142241;602.531;250.481;15.0;04-09-2020;;18.9;14.4
Finland;FIE00142241;602.531;250.481;15.0;05-09-2020;;18.3;13.4
Finland;FIE00142241;602.531;250.481;15.0;06-09-2020;;17.1;12.3
Finland;FIE00142241;602.531;250.481;15.0;07-09-2020;;17.8;7.6
Finland;FIE00142241;602.531;250.481;15.0;08-09-2020;;15.4;4.4
Finland;FIE00142241;602.531;250.481;15.0;09-09-2020;;16.3;5.0
Finland;FIE00142241;602.531;250.481;15.0;10-09-2020;;16.0;10.7
Finland;FIE00142241;602.531;250.481;15.0;11-09-2020;;16.4;8.2
Finland;FIE00142241;602.531;250.481;15.0;12-09-2020;;15.0;8.7
Finland;FIE00142241;602.531;250.481;15.0;13-09-2020;;16.6;10.9
Finland;FIE00142241;602.531;250.481;15.0;14-09-2020;;18.5;4.4
Finland;FIE00142241;602.531;250.481;15.0;15-09-2020;;17.8;5.1
Finland;FIE00142241;602.531;250.481;15.0;16-09-2020;;17.6;11.1
Finland;FIE00142241;602.531;250.481;15.0;17-09-2020;;14.2;7.1
Finland;FIE00142241;602.531;250.481;15.0;18-09-2020;;15.8;5.4
Finland;FIE00142241;602.531;250.481;15.0;19-09-2020;;14.9;6.8
Finland;FIE00142241;602.531;250.481;15.0;20-09-2020;;16.0;0.7
Finland;FIE00142241;602.531;250.481;15.0;21-09-2020;;15.1;9.5
Finland;FIE00142241;602.531;250.481;15.0;22-09-2020;;16.5;10.8
Finland;FIE00142241;602.531;250.481;15.0;23-09-2020;;17.4;5.9
Finland;FIE00142241;602.531;250.481;15.0;24-09-2020;;20.7;8.4
Finland;FIE00142241;602.531;250.481;15.0;25-09-2020;;17.9;14.7
Finland;FIE00142241;602.531;250.481;15.0;26-09-2020;;17.9;13.2
Finland;FIE00142241;602.531;250.481;15.0;27-09-2020;;21.0;12.4
Finland;FIE00142241;602.531;250.481;15.0;28-09-2020;;17.3;11.2
Finland;FIE00142241;602.531;250.481;15.0;29-09-2020;;14.2;11.7
Finland;FIE00142241;602.531;250.481;15.0;30-09-2020;;15.7;8.9
Finland;FIE00142241;602.531;250.481;15.0;01-10-2020;;16.1;8.0
Finland;FIE00142241;602.531;250.481;15.0;02-10-2020;;16.4;9.8
Finland;FIE00142241;602.531;250.481;15.0;03-10-2020;;15.7;9.7
Finland;FIE00142241;602.531;250.481;15.0;04-10-2020;;14.5;11.9
Finland;FIE00142241;602.531;250.481;15.0;05-10-2020;;17.3;12.2
Finland;FIE00142241;602.531;250.481;15.0;06-10-2020;;15.7;11.9
Finland;FIE00142241;602.531;250.481;15.0;07-10-2020;;14.1;10.8
Finland;FIE00142241;602.531;250.481;15.0;08-10-2020;;15.1;12.0
Finland;FIE00142241;602.531;250.481;15.0;09-10-2020;;13.2;11.0
Finland;FIE00142241;602.531;250.481;15.0;10-10-2020;;13.6;9.3
Finland;FIE00142241;602.531;250.481;15.0;11-10-2020;;13.7;6.3
Finland;FIE00142241;602.531;250.481;15.0;12-10-2020;;12.5;3.9
Finland;FIE00142241;602.531;250.481;15.0;13-10-2020;;11.6;4.7
Finland;FIE00142241;602.531;250.481;15.0;14-10-2020;;9.8;0.6
Finland;FIE00142241;602.531;250.481;15.0;15-10-2020;;7.4;3.5
Finland;FIE00142241;602.531;250.481;15.0;16-10-2020;;6.9;-0.3
Finland;FIE00142241;602.531;250.481;15.0;17-10-2020;;9.4;-3.7
Finland;FIE00142241;602.531;250.481;15.0;18-10-2020;;9.0;1.6
Finland;FIE00142241;602.531;250.481;15.0;19-10-2020;;3.2;0.9
Finland;FIE00142241;602.531;250.481;15.0;20-10-2020;;3.3;-2.8
Finland;FIE00142241;602.531;250.481;15.0;21-10-2020;;7.3;-3.1
Finland;FIE00142241;602.531;250.481;15.0;22-10-2020;;11.9;7.3
Finland;FIE00142241;602.531;250.481;15.0;23-10-2020;;11.7;4.3
Finland;FIE00142241;602.531;250.481;15.0;24-10-2020;;6.0;-1.6
Finland;FIE00142241;602.531;250.481;15.0;25-10-2020;;8.9;3.1
Finland;FIE00142241;602.531;250.481;15.0;26-10-2020;;11.3;8.8
Finland;FIE00142241;602.531;250.481;15.0;27-10-2020;;12.1;9.6
Finland;FIE00142241;602.531;250.481;15.0;28-10-2020;;11.3;8.2
Finland;FIE00142241;602.531;250.481;15.0;29-10-2020;;11.0;7.6
Finland;FIE00142241;602.531;250.481;15.0;30-10-2020;;10.0;5.0
Finland;FIE00142241;602.531;250.481;15.0;31-10-2020;;7.8;4.6
Finland;FIE00142101;60.2;249.167;47.0;01-01-2020;2.4;4.0;-1.2
Finland;FIE00142101;60.2;249.167;47.0;02-01-2020;4.4;5.6;2.6
Finland;FIE00142101;60.2;249.167;47.0;03-01-2020;4.9;6.2;
Finland;FIE00142101;60.2;249.167;47.0;04-01-2020;2.4;5.4;
Finland;FIE00142101;60.2;249.167;47.0;05-01-2020;-0.9;2.2;-4.2
Finland;FIE00142101;60.2;249.167;47.0;06-01-2020;2.2;;-1.5
Finland;FIE00142101;60.2;249.167;47.0;07-01-2020;4.9;5.9;3.2
Finland;FIE00142101;60.2;249.167;47.0;08-01-2020;5.7;7.4;4.7
Finland;FIE00142101;60.2;249.167;47.0;09-01-2020;2.7;7.5;
Finland;FIE00142101;60.2;249.167;47.0;10-01-2020;-1.7;1.6;
Finland;FIE00142101;60.2;249.167;47.0;11-01-2020;0.8;4.3;-4.0
Finland;FIE00142101;60.2;249.167;47.0;12-01-2020;5.4;6.5;3.2
Finland;FIE00142101;60.2;249.167;47.0;13-01-2020;2.3;5.7;1.3
Finland;FIE00142101;60.2;249.167;47.0;14-01-2020;3.9;;2.4
Finland;FIE00142101;60.2;249.167;47.0;15-01-2020;6.2;7.4;3.3
Finland;FIE00142101;60.2;249.167;47.0;16-01-2020;5.4;6.9;
Finland;FIE00142101;60.2;249.167;47.0;17-01-2020;4.7;5.8;3.3
Finland;FIE00142101;60.2;249.167;47.0;18-01-2020;3.9;;2.4
Finland;FIE00142101;60.2;249.167;47.0;19-01-2020;4.0;5.4;2.7
Finland;FIE00142101;60.2;249.167;47.0;20-01-2020;3.8;;1.8
Finland;FIE00142101;60.2;249.167;47.0;21-01-2020;5.6;8.3;3.5
Finland;FIE00142101;60.2;249.167;47.0;22-01-2020;1.3;4.5;
Finland;FIE00142101;60.2;249.167;47.0;23-01-2020;0.9;4.0;-2.0
Finland;FIE00142101;60.2;249.167;47.0;24-01-2020;2.2;4.0;1.3
Finland;FIE00142101;60.2;249.167;47.0;25-01-2020;1.1;2.8;
Finland;FIE00142101;60.2;249.167;47.0;26-01-2020;3.6;5.6;-0.6
Finland;FIE00142101;60.2;249.167;47.0;27-01-2020;1.3;;-0.4
Finland;FIE00142101;60.2;249.167;47.0;28-01-2020;3.3;4.1;2.0
Finland;FIE00142101;60.2;249.167;47.0;29-01-2020;1.9;3.3;0.9
Finland;FIE00142101;60.2;249.167;47.0;30-01-2020;2.1;2.7;1.1
Finland;FIE00142101;60.2;249.167;47.0;31-01-2020;2.2;2.7;1.4
Finland;FIE00142101;60.2;249.167;47.0;01-02-2020;3.0;;2.0
Finland;FIE00142101;60.2;249.167;47.0;02-02-2020;4.0;5.5;
Finland;FIE00142101;60.2;249.167;47.0;03-02-2020;-0.3;2.4;
Finland;FIE00142101;60.2;249.167;47.0;04-02-2020;-3.9;-1.1;
Finland;FIE00142101;60.2;249.167;47.0;05-02-2020;-0.4;2.2;-6.1
Finland;FIE00142101;60.2;249.167;47.0;06-02-2020;-3.1;2.2;-5.3
Finland;FIE00142101;60.2;249.167;47.0;07-02-2020;-2.8;;-7.1
Finland;FIE00142101;60.2;249.167;47.0;08-02-2020;1.4;;-0.1
Finland;FIE00142101;60.2;249.167;47.0;09-02-2020;3.7;;2.5
Finland;FIE00142101;60.2;249.167;47.0;10-02-2020;4.2;5.2;3.2
Finland;FIE00142101;60.2;249.167;47.0;11-02-2020;3.6;4.9;2.0
Finland;FIE00142101;60.2;249.167;47.0;12-02-2020;2.9;4.3;0.5
Finland;FIE00142101;60.2;249.167;47.0;13-02-2020;2.2;3.7;
Finland;FIE00142101;60.2;249.167;47.0;14-02-2020;-0.6;1.6;-2.1
Finland;FIE00142101;60.2;249.167;47.0;15-02-2020;2.7;;-1.9
Finland;FIE00142101;60.2;249.167;47.0;16-02-2020;4.1;;2.9
Finland;FIE00142101;60.2;249.167;47.0;17-02-2020;5.3;5.8;4.1
Finland;FIE00142101;60.2;249.167;47.0;18-02-2020;5.4;6.2;
Finland;FIE00142101;60.2;249.167;47.0;19-02-2020;4.2;6.5;
Finland;FIE00142101;60.2;249.167;47.0;20-02-2020;1.7;3.8;0.3
Finland;FIE00142101;60.2;249.167;47.0;21-02-2020;3.6;4.4;0.8
Finland;FIE00142101;60.2;249.167;47.0;22-02-2020;4.3;;2.1
Finland;FIE00142101;60.2;249.167;47.0;23-02-2020;4.0;6.2;2.5
Finland;FIE00142101;60.2;249.167;47.0;24-02-2020;1.9;4.6;
Finland;FIE00142101;60.2;249.167;47.0;25-02-2020;-1.0;1.7;-3.0
Finland;FIE00142101;60.2;249.167;47.0;26-02-2020;-0.7;1.8;
Finland;FIE00142101;60.2;249.167;47.0;27-02-2020;-3.0;0.1;-5.8
Finland;FIE00142101;60.2;249.167;47.0;28-02-2020;-3.6;1.1;-6.8
Finland;FIE00142101;60.2;249.167;47.0;29-02-2020;-1.7;2.2;-8.2
Finland;FIE00142101;60.2;249.167;47.0;01-03-2020;2.4;4.1;0.5
Finland;FIE00142101;60.2;249.167;47.0;02-03-2020;3.6;5.3;
Finland;FIE00142101;60.2;249.167;47.0;03-03-2020;2.7;3.8;1.4
Finland;FIE00142101;60.2;249.167;47.0;04-03-2020;2.3;;0.6
Finland;FIE00142101;60.2;249.167;47.0;05-03-2020;3.2;3.9;
Finland;FIE00142101;60.2;249.167;47.0;06-03-2020;2.6;5.1;
Finland;FIE00142101;60.2;249.167;47.0;07-03-2020;1.4;4.0;-1.2
Finland;FIE00142101;60.2;249.167;47.0;08-03-2020;1.5;;-2.2
Finland;FIE00142101;60.2;249.167;47.0;09-03-2020;4.2;5.4;3.0
Finland;FIE00142101;60.2;249.167;47.0;10-03-2020;3.8;5.0;3.1
Finland;FIE00142101;60.2;249.167;47.0;11-03-2020;3.4;4.3;3.0
Finland;FIE00142101;60.2;249.167;47.0;12-03-2020;3.9;6.7;
Finland;FIE00142101;60.2;249.167;47.0;13-03-2020;1.3;4.0;
Finland;FIE00142101;60.2;249.167;47.0;14-03-2020;-1.9;0.8;-4.6
Finland;FIE00142101;60.2;249.167;47.0;15-03-2020;2.1;4.2;-3.6
Finland;FIE00142101;60.2;249.167;47.0;16-03-2020;3.2;6.2;
Finland;FIE00142101;60.2;249.167;47.0;17-03-2020;2.2;4.8;-3.3
Finland;FIE00142101;60.2;249.167;47.0;18-03-2020;4.6;6.3;3.8
Finland;FIE00142101;60.2;249.167;47.0;19-03-2020;4.3;8.1;1.3
Finland;FIE00142101;60.2;249.167;47.0;20-03-2020;0.8;5.3;
Finland;FIE00142101;60.2;249.167;47.0;21-03-2020;-1.4;2.6;-5.3
Finland;FIE00142101;60.2;249.167;47.0;22-03-2020;-0.5;2.0;-4.9
Finland;FIE00142101;60.2;249.167;47.0;23-03-2020;2.3;4.2;-0.2
Finland;FIE00142101;60.2;249.167;47.0;24-03-2020;3.7;5.7;2.2
Finland;FIE00142101;60.2;249.167;47.0;25-03-2020;5.2;6.5;3.5
Finland;FIE00142101;60.2;249.167;47.0;26-03-2020;4.8;7.4;
Finland;FIE00142101;60.2;249.167;47.0;27-03-2020;4.5;6.3;2.5
Finland;FIE00142101;60.2;249.167;47.0;28-03-2020;5.4;9.5;
Finland;FIE00142101;60.2;249.167;47.0;29-03-2020;0.1;5.3;
Finland;FIE00142101;60.2;249.167;47.0;30-03-2020;-0.9;2.9;-3.6
Finland;FIE00142101;60.2;249.167;47.0;31-03-2020;-0.2;;-5.4
Finland;FIE00142101;60.2;249.167;47.0;01-04-2020;4.1;8.0;1.0
Finland;FIE00142101;60.2;249.167;47.0;02-04-2020;4.4;6.2;1.8
Finland;FIE00142101;60.2;249.167;47.0;03-04-2020;2.4;5.8;0.4
Finland;FIE00142101;60.2;249.167;47.0;04-04-2020;2.9;6.9;-0.1
Finland;FIE00142101;60.2;249.167;47.0;05-04-2020;3.6;8.0;-0.8
Finland;FIE00142101;60.2;249.167;47.0;06-04-2020;5.8;8.3;2.2
Finland;FIE00142101;60.2;249.167;47.0;07-04-2020;7.3;11.9;4.6
Finland;FIE00142101;60.2;249.167;47.0;08-04-2020;6.3;9.9;2.5
Finland;FIE00142101;60.2;249.167;47.0;09-04-2020;6.2;10.3;
Finland;FIE00142101;60.2;249.167;47.0;10-04-2020;3.8;8.6;
Finland;FIE00142101;60.2;249.167;47.0;11-04-2020;4.1;8.0;-0.4
Finland;FIE00142101;60.2;249.167;47.0;12-04-2020;4.6;6.2;1.7
Finland;FIE00142101;60.2;249.167;47.0;13-04-2020;4.1;7.5;
Finland;FIE00142101;60.2;249.167;47.0;14-04-2020;2.1;6.6;0.4
Finland;FIE00142101;60.2;249.167;47.0;15-04-2020;3.9;7.6;0.3
Finland;FIE00142101;60.2;249.167;47.0;16-04-2020;2.8;7.2;0.3
Finland;FIE00142101;60.2;249.167;47.0;17-04-2020;4.7;7.9;1.6
Finland;FIE00142101;60.2;249.167;47.0;18-04-2020;5.9;9.9;2.2
Finland;FIE00142101;60.2;249.167;47.0;19-04-2020;6.7;10.1;2.1
Finland;FIE00142101;60.2;249.167;47.0;20-04-2020;9.4;12.7;5.9
Finland;FIE00142101;60.2;249.167;47.0;21-04-2020;10.4;15.7;4.9
Finland;FIE00142101;60.2;249.167;47.0;22-04-2020;7.4;11.9;
Finland;FIE00142101;60.2;249.167;47.0;23-04-2020;8.4;13.4;2.9
Finland;FIE00142101;60.2;249.167;47.0;24-04-2020;6.8;11.4;
Finland;FIE00142101;60.2;249.167;47.0;25-04-2020;4.3;9.5;-0.8
Finland;FIE00142101;60.2;249.167;47.0;26-04-2020;5.0;9.2;0.0
Finland;FIE00142101;60.2;249.167;47.0;27-04-2020;4.8;8.3;1.1
Finland;FIE00142101;60.2;249.167;47.0;28-04-2020;4.4;6.4;
Finland;FIE00142101;60.2;249.167;47.0;29-04-2020;2.6;6.5;
Finland;FIE00142101;60.2;249.167;47.0;30-04-2020;3.3;6.5;-0.7
Finland;FIE00142101;60.2;249.167;47.0;01-05-2020;6.7;9.6;2.9
Finland;FIE00142101;60.2;249.167;47.0;02-05-2020;8.4;12.4;5.9
Finland;FIE00142101;60.2;249.167;47.0;03-05-2020;8.1;11.3;
Finland;FIE00142101;60.2;249.167;47.0;04-05-2020;6.3;9.0;
Finland;FIE00142101;60.2;249.167;47.0;05-05-2020;10.1;14.3;3.3
Finland;FIE00142101;60.2;249.167;47.0;06-05-2020;11.1;16.5;
Finland;FIE00142101;60.2;249.167;47.0;07-05-2020;9.2;14.1;3.5
Finland;FIE00142101;60.2;249.167;47.0;08-05-2020;7.9;11.3;2.9
Finland;FIE00142101;60.2;249.167;47.0;09-05-2020;10.0;14.8;
Finland;FIE00142101;60.2;249.167;47.0;10-05-2020;9.4;12.5;4.9
Finland;FIE00142101;60.2;249.167;47.0;11-05-2020;4.9;11.7;0.6
Finland;FIE00142101;60.2;249.167;47.0;12-05-2020;5.6;9.5;1.3
Finland;FIE00142101;60.2;249.167;47.0;13-05-2020;4.6;7.2;
Finland;FIE00142101;60.2;249.167;47.0;14-05-2020;6.6;11.0;1.2
Finland;FIE00142101;60.2;249.167;47.0;15-05-2020;5.7;9.8;0.4
Finland;FIE00142101;60.2;249.167;47.0;16-05-2020;5.2;8.6;
Finland;FIE00142101;60.2;249.167;47.0;17-05-2020;5.5;9.2;1.6
Finland;FIE00142101;60.2;249.167;47.0;18-05-2020;7.5;13.0;2.5
Finland;FIE00142101;60.2;249.167;47.0;19-05-2020;6.8;12.3;3.1
Finland;FIE00142101;60.2;249.167;47.0;20-05-2020;8.4;12.8;2.9
Finland;FIE00142101;60.2;249.167;47.0;21-05-2020;11.2;15.8;5.4
Finland;FIE00142101;60.2;249.167;47.0;22-05-2020;11.0;13.7;7.3
Finland;FIE00142101;60.2;249.167;47.0;23-05-2020;11.6;16.4;6.0
Finland;FIE00142101;60.2;249.167;47.0;24-05-2020;10.9;12.9;9.2
Finland;FIE00142101;60.2;249.167;47.0;25-05-2020;14.7;18.8;10.6
Finland;FIE00142101;60.2;249.167;47.0;26-05-2020;16.7;20.9;9.3
Finland;FIE00142101;60.2;249.167;47.0;27-05-2020;14.7;19.2;9.9
Finland;FIE00142101;60.2;249.167;47.0;28-05-2020;13.1;17.1;
Finland;FIE00142101;60.2;249.167;47.0;29-05-2020;13.6;17.8;8.1
Finland;FIE00142101;60.2;249.167;47.0;30-05-2020;16.2;20.1;10.4
Finland;FIE00142101;60.2;249.167;47.0;31-05-2020;14.8;20.8;11.1
Finland;FIE00142101;60.2;249.167;47.0;01-06-2020;12.2;16.8;
Finland;FIE00142101;60.2;249.167;47.0;02-06-2020;12.6;15.5;7.6
Finland;FIE00142101;60.2;249.167;47.0;03-06-2020;14.4;17.5;8.8
Finland;FIE00142101;60.2;249.167;47.0;04-06-2020;14.3;19.7;
Finland;FIE00142101;60.2;249.167;47.0;05-06-2020;13.5;18.8;11.1
Finland;FIE00142101;60.2;249.167;47.0;06-06-2020;13.5;17.0;11.7
Finland;FIE00142101;60.2;249.167;47.0;07-06-2020;14.5;18.6;11.4
Finland;FIE00142101;60.2;249.167;47.0;08-06-2020;15.4;19.1;
Finland;FIE00142101;60.2;249.167;47.0;09-06-2020;15.4;19.4;12.8
Finland;FIE00142101;60.2;249.167;47.0;10-06-2020;18.6;24.3;12.8
Finland;FIE00142101;60.2;249.167;47.0;11-06-2020;17.3;23.9;
Finland;FIE00142101;60.2;249.167;47.0;12-06-2020;18.4;22.7;
Finland;FIE00142101;60.2;249.167;47.0;13-06-2020;17.4;22.4;11.9
Finland;FIE00142101;60.2;249.167;47.0;14-06-2020;18.4;22.2;11.5
Finland;FIE00142101;60.2;249.167;47.0;15-06-2020;19.9;23.5;15.2
Finland;FIE00142101;60.2;249.167;47.0;16-06-2020;20.6;24.5;17.1
Finland;FIE00142101;60.2;249.167;47.0;17-06-2020;20.7;23.4;16.8
Finland;FIE00142101;60.2;249.167;47.0;18-06-2020;19.9;23.2;18.0
Finland;FIE00142101;60.2;249.167;47.0;19-06-2020;21.5;24.5;17.1
Finland;FIE00142101;60.2;249.167;47.0;20-06-2020;18.9;22.6;
Finland;FIE00142101;60.2;249.167;47.0;21-06-2020;17.3;19.4;
Finland;FIE00142101;60.2;249.167;47.0;22-06-2020;17.3;21.1;12.2
Finland;FIE00142101;60.2;249.167;47.0;23-06-2020;19.9;23.3;12.2
Finland;FIE00142101;60.2;249.167;47.0;24-06-2020;21.6;25.8;15.8
Finland;FIE00142101;60.2;249.167;47.0;25-06-2020;23.6;27.7;16.8
Finland;FIE00142101;60.2;249.167;47.0;26-06-2020;22.0;27.2;16.8
Finland;FIE00142101;60.2;249.167;47.0;27-06-2020;23.1;28.0;16.3
Finland;FIE00142101;60.2;249.167;47.0;28-06-2020;21.0;25.3;18.3
Finland;FIE00142101;60.2;249.167;47.0;29-06-2020;18.6;21.2;17.3
Finland;FIE00142101;60.2;249.167;47.0;30-06-2020;15.9;18.1;13.3
Finland;FIE00142101;60.2;249.167;47.0;01-07-2020;16.5;18.5;
Finland;FIE00142101;60.2;249.167;47.0;02-07-2020;16.1;18.7;13.5
Finland;FIE00142101;60.2;249.167;47.0;03-07-2020;16.9;18.7;15.1
